"100.10.20.8","h2gf-w-2m","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","483.919275000","0.0445","3725470.81","203155.20"
"100.10.20.8","mc-brk-srv","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","484.012972000","0.0118","16605558.84","897524.71"
"100.10.20.8","bmcpatrolagent","40.219.61.25","ftp-data","49","30390","28","28996","21","1394","484.129469000","0.0671","3459111.24","166298.84"
"100.10.20.8","bmcpatrolrnvu","40.219.61.25","ftp-data","52","30588","30","29128","22","1460","484.133357000","0.0598","3898743.50","195419.03"
"100.10.20.8","cops-tls","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","484.138030000","0.0583","3962997.92","182333.05"
"100.10.20.8","apogeex-port","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","484.230491000","0.0117","14172831.09","815408.22"
"100.10.20.8","smpppd","40.219.61.25","ftp-data","6","416","3","210","3","206","484.348397000","0.0077","219550.44","215368.53"
"100.10.20.8","iiw-port","40.219.61.25","ftp-data","6","416","3","210","3","206","484.353106000","0.0083","202604.92","198745.78"
"100.10.20.8","odi-port","40.219.61.25","ftp-data","6","416","3","210","3","206","484.355208000","0.0069","242319.34","237703.74"
"100.10.20.8","brcm-comm-port","40.219.61.25","ftp-data","51","30522","29","29062","22","1460","484.449073000","0.0130","17922910.88","900400.86"
"100.10.20.8","pcle-infex","40.219.61.25","ftp-data","59","40266","35","38674","24","1592","484.558004000","0.0726","4263829.55","175518.87"
"100.10.20.8","csvr-proxy","40.219.61.25","ftp-data","63","40530","37","38806","26","1724","484.559910000","0.0760","4083982.32","181435.49"
"100.10.20.8","csvr-sslproxy","40.219.61.25","ftp-data","61","40398","35","38674","26","1724","484.560720000","0.0718","4309080.78","192089.14"
"100.10.20.8","firemonrcc","40.219.61.25","ftp-data","6","416","3","210","3","206","484.668641000","0.0045","373250.39","366140.86"
"100.10.20.8","spandataport","40.219.61.25","ftp-data","52","30588","29","29062","23","1526","484.795571000","0.0665","3494971.66","183515.48"
"100.10.20.8","magbind","40.219.61.25","ftp-data","51","30522","28","28996","23","1526","484.800912000","0.0646","3593172.03","189101.27"
"100.10.20.8","ncu-1","40.219.61.25","ftp-data","51","30522","29","29062","22","1460","484.802967000","0.0654","3553300.42","178508.66"
"100.10.20.8","ncu-2","40.219.61.25","ftp-data","61","40398","36","38740","25","1658","484.883733000","0.0155","19940805.56","853429.42"
"100.1.4.252","61375","100.10.20.3","smtp","30","13496","17","11921","13","1575","484.908952000","0.0434","2199852.37","290644.03"
"100.10.20.8","embrace-dp-s","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","485.015383000","0.0532","3138771.82","170078.27"
"100.10.20.8","embrace-dp-c","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","485.017591000","0.0529","3144753.51","180927.71"
"100.10.20.8","dmod-workspace","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","485.023605000","0.0488","3406682.10","185181.39"
"100.10.20.8","tick-port","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","485.106678000","0.0134","17305878.84","871381.68"
"100.10.20.8","cpq-tasksmart","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","485.227167000","0.0658","2994803.22","161434.43"
"100.10.20.8","intraintra","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","485.228174000","0.0626","3139334.31","152814.16"
"100.10.20.8","netwatcher-mon","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","485.233173000","0.0625","3137114.33","153117.40"
"100.10.20.8","netwatcher-db","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","485.324302000","0.0115","14531138.40","833376.88"
"100.10.20.8","isns","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","485.441990000","0.0387","4958177.26","247164.89"
"100.10.20.8","ironmail","40.219.61.25","ftp-data","39","25122","21","23926","18","1196","485.446623000","0.0385","4977065.89","248790.89"
"100.10.20.8","vx-auth-port","40.219.61.25","ftp-data","41","25254","23","24058","18","1196","485.447426000","0.0355","5426718.55","269779.51"
"100.10.20.8","pfu-prcallback","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","485.543410000","0.0129","15175104.51","781545.13"
"100.10.20.4","4242","100.10.20.3","mysql","19","2818","10","712","9","2106","485.628009000","0.0082","694973.16","2055636.90"
"100.10.20.8","netwkpathengine","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","485.660601000","0.0823","2813210.32","135555.31"
"100.10.20.8","flamenco-proxy","40.219.61.25","ftp-data","54","30720","29","29062","25","1658","485.665142000","0.0763","3049007.91","173947.25"
"100.10.20.8","avsecuremgmt","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","485.667007000","0.0737","3148701.66","158542.71"
"100.10.20.8","surveyinst","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","485.763947000","0.0127","15152259.49","836403.72"
"100.10.20.8","neon24x7","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","485.879381000","0.0245","6801799.59","391329.24"
"100.10.20.8","jmq-daemon-1","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","485.883831000","0.0215","7772642.56","421170.33"
"100.10.20.8","jmq-daemon-2","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","485.885612000","0.0216","7683962.48","417687.01"
"100.10.20.8","ferrari-foam","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","485.980358000","0.0122","18943895.47","953858.72"
"100.10.20.8","unite","40.219.61.25","ftp-data","6","416","3","210","3","206","486.097619000","0.0110","152477.76","149573.43"
"100.10.20.8","smartpackets","40.219.61.25","ftp-data","6","416","3","210","3","206","486.102922000","0.0069","242704.42","238081.48"
"100.10.20.8","wms-messenger","40.219.61.25","ftp-data","6","416","3","210","3","206","486.104757000","0.0060","278330.02","273028.50"
"100.10.20.8","xnm-ssl","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","486.205366000","0.0112","14887738.71","948063.54"
"100.10.20.8","xnm-clear-text","40.219.61.25","ftp-data","42","22248","22","20920","20","1328","486.307546000","0.0542","3087481.09","195993.06"
"100.10.20.8","glbp","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","486.309392000","0.0545","3048932.07","175414.80"
"100.10.20.8","digivote","40.219.61.25","ftp-data","36","21852","20","20788","16","1064","486.310505000","0.0554","3002907.13","153698.92"
"100.10.20.8","aes-discovery","40.219.61.25","ftp-data","6","416","3","210","3","206","486.418192000","0.0044","385586.41","378241.91"
"100.10.20.8","fcip-port","40.219.61.25","ftp-data","8","1148","4","876","4","272","486.535578000","0.0076","922105.26","286315.79"
"100.10.20.8","isi-irp","40.219.61.25","ftp-data","8","1148","4","876","4","272","486.540142000","0.0086","813842.76","252700.03"
"100.10.20.8","dwnmshttp","40.219.61.25","ftp-data","8","1148","4","876","4","272","486.542091000","0.0074","949593.50","294850.95"
"100.10.20.8","dwmsgserver","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","486.633012000","0.0111","15081540.41","912674.02"
"100.10.20.8","global-cd-port","40.219.61.25","ftp-data","6","416","3","210","3","206","486.754082000","0.0133","126372.80","123965.70"
"100.10.20.8","sftdst-port","40.219.61.25","ftp-data","6","416","3","210","3","206","486.757913000","0.0090","186687.41","183131.46"
"100.10.20.8","vidigo","40.219.61.25","ftp-data","6","416","3","210","3","206","486.762073000","0.0075","224358.97","220085.47"
"100.10.20.8","mdtp","40.219.61.25","ftp-data","8","1148","4","876","4","272","486.855373000","0.0049","1428746.18","443628.95"
"100.10.20.8","whisker","40.219.61.25","ftp-data","41","24742","23","23546","18","1196","486.964781000","0.0815","2311150.37","117393.01"
"100.10.20.8","alchemy","40.219.61.25","ftp-data","45","25006","25","23678","20","1328","486.966579000","0.0753","2515123.35","141062.75"
"100.10.20.8","mdap-port","40.219.61.25","ftp-data","42","24808","23","23546","19","1262","486.967650000","0.0765","2463840.53","132054.99"
"100.10.20.8","apparenet-ts","40.219.61.25","ftp-data","6","416","3","210","3","206","487.074211000","0.0054","310823.31","304902.87"
"100.10.20.8","apparenet-tps","40.219.61.25","ftp-data","77","53959","46","51905","31","2054","487.191561000","0.0527","7885301.94","312039.50"
"100.10.20.8","apparenet-as","40.219.61.25","ftp-data","74","53761","50","52169","24","1592","487.195474000","0.0599","6962481.02","212468.51"
"100.10.20.8","apparenet-ui","40.219.61.25","ftp-data","86","54553","50","52169","36","2384","487.200059000","0.0485","8596333.68","392832.13"
"100.10.20.8","triomotion","40.219.61.25","ftp-data","41","24742","22","23480","19","1262","487.289047000","0.0116","16184732.04","869894.88"
"100.10.20.8","sysorb","40.219.61.25","ftp-data","6","416","3","210","3","206","487.402739000","0.0096","175640.36","172294.82"
"100.10.20.8","sdp-id-port","40.219.61.25","ftp-data","6","416","3","210","3","206","487.404535000","0.0090","187249.22","183682.57"
"100.10.20.8","timelot","40.219.61.25","ftp-data","6","416","3","210","3","206","487.405412000","0.0095","176174.50","172818.79"
"100.10.20.8","onesaf","40.219.61.25","ftp-data","85","54487","51","52235","34","2252","487.511865000","0.0164","25478934.21","1098469.61"
"100.10.20.8","dvt-data","40.219.61.25","ftp-data","997","1114398","728","1096636","269","17762","487.621846000","0.7354","11929811.58","193224.84"
"100.10.20.8","vieo-fe","40.219.61.25","ftp-data","1010","1115256","728","1096636","282","18620","487.622885000","0.6079","14431557.30","245036.27"
"100.10.20.8","dvt-system","40.219.61.25","ftp-data","1001","1114662","728","1096636","273","18026","487.623910000","0.7343","11947211.10","196382.78"
"100.10.20.4","4243","100.10.20.3","mysql","17","2650","9","609","8","2041","487.665635000","0.0077","631824.67","2117494.49"
"100.10.20.8","procos-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","487.769059000","0.0071","234965.03","230489.51"
"100.10.20.8","ssp","40.219.61.25","ftp-data","995","1114266","728","1096636","267","17630","487.950191000","0.5398","16251665.81","261268.89"
"100.10.20.8","hicp","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","488.401676000","0.1063","1843705.62","89988.24"
"100.10.20.8","sysscanner","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","488.451416000","0.0602","3254615.49","158852.44"
"100.10.20.8","dhe","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","488.452687000","0.0621","3163994.59","154014.55"
"100.10.20.8","pda-data","40.219.61.25","ftp-data","38","25568","20","24372","18","1196","488.499388000","0.0196","9966569.54","489086.54"
"100.10.20.8","pda-sys","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","488.605751000","0.0567","3450111.18","168849.05"
"100.10.20.8","semaphore","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","488.729332000","0.0301","6506638.34","317578.33"
"100.10.20.8","cpqrpm-agent","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","488.731365000","0.0191","10299727.52","556696.71"
"100.10.20.8","cpqrpm-server","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","488.733656000","0.0246","7977536.32","389370.45"
"100.10.20.4","4244","100.10.20.3","mysql","15","1214","8","557","7","657","488.739750000","0.0054","832274.93","981695.93"
"100.10.20.8","ivecon-port","40.219.61.25","ftp-data","40","25700","21","24438","19","1262","488.826368000","0.0644","3036106.41","156787.23"
"100.10.20.8","epncdp2","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","488.944503000","0.0144","13633215.11","702135.06"
"100.10.20.8","iscsi-target","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","488.949822000","0.0193","10209318.03","551810.11"
"100.10.20.8","winshadow","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","488.950889000","0.0174","11266766.02","608964.81"
"100.10.20.8","necp","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","489.042739000","0.0326","5101975.70","293532.95"
"100.10.20.8","ecolor-imager","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","489.160547000","0.0189","8813609.62","479092.69"
"100.10.20.8","ccmail","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","489.166480000","0.0149","11176344.09","607526.88"
"100.10.20.8","altav-tunnel","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","489.171426000","0.0153","10885194.40","626259.98"
"100.10.20.8","ns-cfg-server","40.219.61.25","ftp-data","52","30588","29","29062","23","1526","489.262057000","0.0684","3400157.95","178536.96"
"100.10.20.8","msft-gc","40.219.61.25","ftp-data","51","30522","29","29062","22","1460","489.381173000","0.0254","9165654.81","460458.88"
"100.10.20.8","ibm-dial-out","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","489.382358000","0.0264","8771318.12","422648.37"
"100.10.20.8","verismart","40.219.61.25","ftp-data","48","30324","28","28996","20","1328","489.388147000","0.0233","9975831.08","456887.28"
"100.10.20.8","csoft-prev","40.219.61.25","ftp-data","43","24874","24","23612","19","1262","489.482461000","0.0712","2653145.50","141803.73"
"100.10.20.8","sxmp","40.219.61.25","ftp-data","42","24808","23","23546","19","1262","489.599670000","0.0272","6926058.02","371217.41"
"100.10.20.8","user-manager","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","489.600802000","0.0302","6222958.42","316978.63"
"100.10.20.8","ordinox-server","40.219.61.25","ftp-data","41","24742","23","23546","18","1196","489.604844000","0.0174","10831349.55","550169.63"
"100.10.20.30","swrmi","213.8.213.57","http","11","3599","5","634","6","2965","489.693000000","0.0309","163887.81","766446.94"
"100.10.20.8","samd","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","489.699685000","0.0376","5231137.72","268689.29"
"100.10.20.30","udrive","213.8.213.57","http","23","14008","11","906","12","13102","489.734773000","0.0153","474594.03","6863279.20"
"100.10.20.30","viziblebrowser","213.8.213.57","http","11","4979","5","546","6","4433","489.735643000","0.0132","331511.84","2691560.41"
"100.10.20.8","awg-proxy","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","489.841347000","0.0204","9638497.65","493740.22"
"100.10.20.8","lkcmserver","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","489.842364000","0.0218","9022936.41","486380.08"
"100.10.20.8","maxim-asics","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","489.843422000","0.0249","7844005.78","383887.02"
"100.10.20.8","admind","40.219.61.25","ftp-data","6","416","3","210","3","206","489.944174000","0.0047","359974.29","353117.63"
"100.10.20.8","sysopt","40.219.61.25","ftp-data","6","416","3","210","3","206","490.037104000","0.0117","143565.20","140830.63"
"100.10.20.8","vs-server","40.219.61.25","ftp-data","6","416","3","210","3","206","490.038307000","0.0064","263777.67","258753.34"
"100.10.20.8","datusorb","40.219.61.25","ftp-data","6","416","3","210","3","206","490.043957000","0.0044","385056.15","377721.75"
"100.10.20.8","net-assistant","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","490.133044000","0.0478","3481348.13","189240.11"
"100.10.20.8","4talk","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","490.245559000","0.0194","8604022.69","520680.76"
"100.10.20.8","plato","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","490.247241000","0.0209","7905846.33","432494.50"
"100.10.20.8","e-net","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","490.248121000","0.0220","7527353.89","411788.82"
"100.10.20.8","directvdata","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","490.355805000","0.0820","2345863.20","129491.49"
"100.10.20.8","cops","40.219.61.25","ftp-data","18","11428","10","10892","8","536","490.472504000","0.0107","8148120.44","400972.51"
