"92.6.85.108","16638","100.1.10.25","smtp","41","13217","21","11174","20","2043","117.702558000","0.0792","1129086.04","206436.62"
"100.1.10.25","61652","92.6.85.108","auth","2","134","1","74","1","60","117.710396000","0.0004","N/A","N/A"
"100.20.3.99","11652","100.1.10.25","pop3","59","27585","26","1818","33","25767","117.755203000","0.4342","33492.46","474697.58"
"92.6.85.103","16639","100.5.5.5","https","19","3735","11","1006","8","2729","117.797242000","0.1284","62691.33","170064.26"
"100.20.200.172","11654","15.71.52.149","http","10","1294","5","414","5","880","117.813567000","0.0033","1003636.36","2133333.33"
"100.20.200.172","11655","15.71.52.149","http","10","1307","5","414","5","893","117.818074000","0.0033","996689.74","2149864.58"
"100.20.200.172","11656","15.71.52.149","http","10","1307","5","414","5","893","117.825794000","0.0032","1020018.48","2200184.79"
"100.20.200.172","11657","15.71.52.149","http","10","1307","5","414","5","893","117.829820000","0.0033","995491.43","2147279.83"
"100.20.200.172","11658","15.71.52.149","http","10","1307","5","414","5","893","117.833892000","0.0029","1130375.43","2438225.26"
"100.20.200.172","11659","15.71.52.149","http","10","1307","5","414","5","893","117.838372000","0.0031","1060518.73","2287544.03"
"100.20.200.172","11660","15.71.52.149","http","10","1307","5","414","5","893","117.842302000","0.0032","1049097.24","2262907.82"
"100.20.200.172","11661","15.71.52.149","http","10","1307","5","414","5","893","117.846247000","0.0033","998492.61","2153753.39"
"100.20.200.172","11662","15.71.52.149","http","10","1307","5","414","5","893","117.850419000","0.0030","1117786.03","2411069.86"
"100.20.200.172","11663","15.71.52.149","http","10","1307","5","414","5","893","117.854286000","0.0032","1032740.88","2227627.07"
"100.20.200.172","11664","15.71.52.149","http","10","1307","5","414","5","893","117.858296000","0.0033","999396.50","2155703.08"
"100.20.200.172","11665","15.71.52.149","http","10","1307","5","414","5","893","117.862396000","0.0032","1044136.19","2252206.81"
"100.20.200.172","11666","15.71.52.149","http","10","1307","5","414","5","893","117.866394000","0.0036","932170.00","2010695.19"
"100.20.200.172","11667","15.71.52.149","http","10","1307","5","414","5","893","117.870789000","0.0034","971830.99","2096244.13"
"100.20.200.172","11668","15.71.52.149","http","10","1307","5","414","5","893","117.874884000","0.0039","845113.55","1822914.01"
"92.6.85.103","16640","100.5.5.5","https","32","18284","15","1269","17","17015","117.878766000","0.0464","218826.12","2934063.33"
"100.20.200.172","11669","15.71.52.149","http","10","1307","5","414","5","893","117.880064000","0.0032","1036944.27","2236693.80"
"100.20.200.172","11670","15.71.52.149","http","10","1307","5","414","5","893","117.884357000","0.0030","1101063.83","2375000.00"
"100.20.200.172","11671","15.71.52.149","http","10","1307","5","414","5","893","117.888303000","0.0032","1048101.27","2260759.49"
"100.20.200.172","11672","15.71.52.149","http","10","1307","5","414","5","893","117.892277000","0.0032","1050428.16","2265778.62"
"100.20.200.172","11673","15.71.52.149","http","10","1307","5","414","5","893","117.896259000","0.0033","1011606.60","2182040.32"
"100.20.200.172","11674","15.71.52.149","http","10","1307","5","414","5","893","117.900471000","0.0032","1045124.64","2254338.91"
"100.20.200.172","11675","15.71.52.149","http","10","1307","5","414","5","893","117.904371000","0.0037","905908.10","1954048.14"
"100.20.200.172","11676","15.71.52.149","http","10","1307","5","414","5","893","117.908395000","0.0032","1044136.19","2252206.81"
"100.20.200.172","11677","15.71.52.149","http","10","1307","5","414","5","893","117.912375000","0.0033","1005159.33","2168133.54"
"100.20.200.172","11678","15.71.52.149","http","10","1307","5","414","5","893","117.916532000","0.0033","1006686.93","2171428.57"
"100.20.200.172","11679","15.71.52.149","http","10","1390","5","416","5","974","117.920663000","0.0041","818696.19","1916851.17"
"100.20.200.172","11680","15.71.52.149","http","10","1390","5","416","5","974","117.925751000","0.0034","986658.76","2310109.69"
"100.20.200.172","11681","15.71.52.149","http","10","1390","5","416","5","974","117.929827000","0.0033","1023055.64","2395327.39"
"100.20.200.172","11682","15.71.52.149","http","10","1390","5","416","5","974","117.933786000","0.0031","1069065.21","2503051.72"
"100.20.200.172","11683","15.71.52.149","http","10","1390","5","416","5","974","117.937875000","0.0031","1057515.09","2476008.90"
"100.20.200.172","11684","15.71.52.149","http","10","1390","5","416","5","974","117.941991000","0.0033","1007874.02","2359781.95"
"100.20.200.172","11685","15.71.52.149","http","10","1390","5","416","5","974","117.946058000","0.0030","1101621.98","2579278.38"
"100.20.200.172","11686","15.71.52.149","http","10","1390","5","416","5","974","117.949818000","0.0032","1033861.45","2420627.52"
"100.20.200.172","11687","15.71.52.149","http","10","1390","5","416","5","974","117.953953000","0.0032","1034825.87","2422885.57"
"100.20.200.172","11688","15.71.52.149","http","10","1390","5","416","5","974","117.958068000","0.0032","1042933.25","2441867.75"
"100.20.200.172","11689","15.71.52.149","http","10","1390","5","416","5","974","117.961999000","0.0032","1034825.87","2422885.57"
"100.20.200.172","11690","15.71.52.149","http","10","1390","5","416","5","974","117.965925000","0.0030","1119031.61","2620040.35"
"100.20.200.172","11691","15.71.52.149","http","10","1390","5","416","5","974","117.969822000","0.0033","1002409.64","2346987.95"
"100.20.200.172","11692","15.71.52.149","http","10","1390","5","416","5","974","117.973955000","0.0031","1056507.94","2473650.79"
"100.20.140.161","11695","100.1.10.25","pop3","17","1395","8","576","9","819","118.134250000","0.0124","373087.20","530483.36"
"100.20.140.10","11696","100.1.10.25","pop3","17","1403","8","580","9","823","118.168671000","0.0127","366566.60","520145.36"
"100.20.3.121","11698","100.1.10.25","pop3","17","1399","8","578","9","821","118.217672000","0.0123","377315.38","535944.51"
"100.5.111.53","11699","100.1.10.25","pop3","17","1395","8","576","9","819","118.250104000","0.0126","367142.06","522030.12"
"100.20.200.228","11701","100.1.10.25","pop3","17","1391","8","574","9","817","118.341841000","0.0122","374918.35","533638.15"
"100.20.140.237","11702","190.66.7.44","http","17","8076","9","687","8","7389","118.360938000","0.0577","95281.02","1024791.10"
"100.20.200.172","11703","15.71.52.149","http","10","1390","5","416","5","974","118.362642000","0.0059","568208.98","1330373.91"
"100.20.140.237","11704","190.66.7.44","http","10","2196","5","421","5","1775","118.366473000","0.0237","142169.69","599409.03"
"100.20.200.172","11705","15.71.52.149","http","10","1390","5","416","5","974","118.369275000","0.0233","142587.83","333847.47"
"100.20.140.237","11706","190.66.7.44","http","20","11044","10","751","10","10293","118.391802000","0.0051","1167281.91","15998445.70"
"100.20.200.172","11707","15.71.52.149","http","10","1390","5","416","5","974","118.394710000","0.0037","910284.46","2131291.03"
"100.20.200.172","11708","15.71.52.149","http","10","1390","5","416","5","974","118.399728000","0.0045","747361.33","1749831.57"
"100.20.200.172","11709","15.71.52.149","http","10","1390","5","416","5","974","118.404986000","0.0041","803088.80","1880308.88"
"100.20.200.172","11710","15.71.52.149","http","10","1307","5","414","5","893","118.410088000","0.0033","1007605.72","2173410.40"
"100.20.200.172","11711","15.71.52.149","http","10","1307","5","414","5","893","118.414718000","0.0046","720313.18","1553719.01"
"100.20.200.172","11712","15.71.52.149","http","10","1307","5","414","5","893","118.420110000","0.0132","250188.85","539658.56"
"100.20.200.172","11713","15.71.52.149","http","10","1307","5","414","5","893","118.432508000","0.0082","404296.87","872070.31"
"100.20.200.172","11714","15.71.52.149","http","10","1307","5","414","5","893","118.442141000","0.0031","1071844.66","2311974.11"
"100.20.200.172","11715","15.71.52.149","http","10","1307","5","414","5","893","118.446029000","0.0032","1047438.33","2259329.54"
"100.20.3.79","11718","100.1.10.25","pop3","17","1399","8","578","9","821","118.516250000","0.5128","9017.51","12808.61"
"89.44.100.113","16643","100.1.10.100","https","26","11346","13","1139","13","10207","118.677304000","0.2041","44645.00","400080.35"
"89.44.100.113","16644","100.5.5.5","https","234","226267","82","5691","152","220576","118.720434000","0.0725","628388.45","24355545.74"
"89.44.100.113","16645","100.5.5.5","https","18","2767","10","939","8","1828","118.794096000","0.0468","160399.72","312258.45"
"100.20.3.81","h323callsigalt","100.1.10.25","pop3","17","1403","8","580","9","823","118.829138000","0.4961","9353.20","13271.87"
"100.5.111.170","11721","70.242.78.230","http","20","10589","10","748","10","9841","118.838917000","0.0198","302390.22","3978371.82"
"89.44.100.113","16646","100.5.5.5","https","18","3915","10","939","8","2976","118.842046000","0.0381","197299.99","625308.61"
"100.5.111.170","11723","70.242.78.230","http","12","2697","6","484","6","2213","118.853269000","0.0037","1035848.05","4736222.58"
"100.20.140.173","11724","100.1.10.25","pop3","17","1399","8","578","9","821","118.870129000","0.4901","9435.68","13402.58"
"100.20.140.237","11725","47.156.236.86","http","16","7044","8","616","8","6428","119.428761000","0.0197","249835.23","2607046.89"
"100.20.140.237","11726","47.156.236.86","http","20","10677","10","746","10","9931","119.434537000","0.0056","1068194.02","14220153.93"
"100.20.140.237","11727","47.156.236.86","http","14","5420","7","548","7","4872","119.440855000","0.0042","1034694.36","9198961.53"
"100.20.200.172","11729","15.71.52.149","http","12","3662","6","476","6","3186","121.459065000","0.0059","647839.40","4336168.76"
"100.5.20.4","54541","92.6.85.111","16648","8","1452","4","1180","4","272","121.479043000","0.0041","2303000.73","530861.19"
"92.6.85.108","16649","100.5.5.5","https","19","3251","11","1006","8","2245","121.577495000","0.0899","89473.92","199670.92"
"92.6.85.108","16650","100.5.5.5","https","29","15581","14","1203","15","14378","121.622462000","0.0445","216323.14","2585448.09"
"89.44.100.113","16651","100.10.20.4","http","95","74279","44","3290","51","70989","121.887471000","144.4275","182.24","3932.16"
"89.44.100.113","16652","100.10.20.4","http","69","48502","35","2845","34","45657","121.906418000","144.4249","157.59","2529.04"
"92.6.85.116","16653","100.20.200.15","https","299","297939","101","6949","198","290990","122.085402000","0.1374","404534.94","16939936.84"
"100.20.200.166","11731","174.119.62.43","http","166","167596","54","3651","112","163945","122.272970000","0.0743","392971.50","17646045.80"
"92.6.85.108","16655","100.5.5.5","https","19","4996","11","1006","8","3990","122.457849000","0.0890","90475.76","358845.22"
"92.6.85.108","16656","100.5.5.5","https","26","13152","12","1071","14","12081","122.502817000","0.0434","197205.79","2224503.42"
"100.10.20.8","bflckmgr","40.97.125.231","http","10","1115","5","594","5","521","123.696182000","0.0035","1369452.45","1201152.74"
"100.5.111.170","11735","166.141.91.20","http","10","1794","5","419","5","1375","123.872074000","0.0267","125604.23","412185.71"
"89.44.100.113","16657","100.20.200.15","https","19","2812","11","1009","8","1803","123.947783000","0.0828","97496.17","174217.63"
"89.44.100.113","16658","100.20.200.15","https","18","3537","10","942","8","2595","123.991446000","0.0386","195476.24","538493.46"
"100.20.3.153","11736","89.169.151.124","http","10","1588","5","411","5","1177","124.402476000","0.0214","153874.95","440658.93"
"100.20.200.172","11737","187.220.185.112","http","12","4068","6","483","6","3585","124.469174000","0.0119","324242.68","2406645.97"
"100.20.200.172","11738","187.220.185.112","http","18","8922","9","679","9","8243","124.475105000","0.0054","1003324.71","12180273.37"
"100.5.111.170","11739","77.5.72.198","http","17","9130","9","679","8","8451","124.822457000","0.0246","220795.06","2748069.26"
"92.6.85.116","16659","100.5.5.5","https","17","2025","9","866","8","1159","124.977753000","0.0434","159524.74","213497.89"
"100.20.3.153","11741","172.175.3.35","http","12","3071","6","479","6","2592","125.432481000","0.0278","137643.68","744827.59"
"100.20.3.153","11742","172.175.3.35","http","14","5670","7","544","7","5126","125.446190000","0.0099","441558.44","4160714.29"
"100.20.3.153","11743","172.175.3.35","http","10","2026","5","412","5","1614","125.455599000","0.0042","792117.28","3103100.22"
"100.20.140.237","11744","37.254.57.96","http","12","2636","6","483","6","2153","125.459032000","0.0047","819686.04","3653797.20"
"12.120.97.131","63548","100.20.173.95","11745","12","3877","6","3473","6","404","125.480368000","0.0034","8244510.39","959050.45"
"100.20.200.172","11755","77.5.72.198","http","14","5547","7","547","7","5000","126.489547000","0.0112","392009.32","3583266.15"
"100.20.200.172","11756","77.5.72.198","http","10","1308","5","414","5","894","126.495735000","0.0038","863849.77","1865414.71"
"100.20.3.51","11757","100.1.10.25","pop3","19","1527","10","708","9","819","126.513676000","0.2991","18934.47","21903.01"
"92.6.85.122","16671","100.1.10.25","smtp","32","6580","14","4809","18","1771","126.936434000","0.8986","42813.65","15766.89"
"100.1.10.25","61654","92.6.85.122","auth","2","134","1","74","1","60","126.943379000","0.0007","N/A","N/A"
"100.20.140.228","11764","100.1.10.25","pop3","19","1527","10","708","9","819","127.409729000","0.0849","66713.78","77173.14"
"100.20.173.101","11765","100.1.10.25","pop3","19","1539","10","714","9","825","127.480872000","0.2292","24918.10","28791.92"
"100.20.200.166","11767","100.1.10.25","pop3","17","1411","8","584","9","827","127.701250000","0.0133","349988.76","495617.65"
"89.44.100.109","16674","100.10.20.4","http","30","13932","16","1159","14","12773","127.757916000","0.1414","65555.69","722470.08"
"89.44.100.109","16675","100.10.20.4","http","298","254675","111","10010","187","244665","127.771656000","3.9973","20033.70","489664.81"
"100.20.173.138","11769","100.1.10.25","pop3","17","1395","8","576","9","819","127.902537000","0.0164","280547.95","398904.11"
"92.6.85.110","16676","100.1.10.25","smtp","26","3584","12","2117","14","1467","127.928893000","0.0928","182553.11","126502.32"
"100.1.10.25","61655","92.6.85.110","auth","2","134","1","74","1","60","127.935198000","0.0006","N/A","N/A"
"100.20.3.58","11771","100.1.10.25","pop3","195","144437","76","5178","119","139259","127.942848000","1.0149","40814.24","1097672.77"
"92.6.85.103","16677","100.20.200.15","https","20","3235","11","1009","9","2226","127.948203000","0.0829","97324.54","214712.02"
"92.6.85.103","16678","100.20.200.15","https","18","2832","10","942","8","1890","127.991181000","0.0394","191400.20","384019.51"
